Image,TimePrediction,LastPrice,FuturePrice,Label
images/MLC/Silver_2023-02-22 00:00:00_30.png,5,21.219999,21.440001,1
images/API/Silver_2023-02-22 00:00:00_30.png,5,21.219999,21.440001,1
images/MPA/Silver_2023-02-23 00:00:00_30.png,1,21.219999,21.219999,0
images/CPA/Silver_2023-02-23 00:00:00_30.png,1,21.219999,21.219999,0
images/MLC/Silver_2023-02-23 00:00:00_30.png,1,21.219999,21.219999,0
images/API/Silver_2023-02-23 00:00:00_30.png,1,21.219999,21.219999,0
images/MPA/Silver_2023-02-23 00:00:00_30.png,5,21.219999,21.940001,1
images/CPA/Silver_2023-02-23 00:00:00_30.png,5,21.219999,21.940001,1
images/MLC/Silver_2023-02-23 00:00:00_30.png,5,21.219999,21.940001,1
images/API/Silver_2023-02-23 00:00:00_30.png,5,21.219999,21.940001,1
images/MPA/Silver_2023-02-24 00:00:00_30.png,1,21.219999,21.219999,0
images/CPA/Silver_2023-02-24 00:00:00_30.png,1,21.219999,21.219999,0
images/MLC/Silver_2023-02-24 00:00:00_30.png,1,21.219999,21.219999,0
images/API/Silver_2023-02-24 00:00:00_30.png,1,21.219999,21.219999,0
images/MPA/Silver_2023-02-24 00:00:00_30.png,5,21.219999,22.120001,1
images/CPA/Silver_2023-02-24 00:00:00_30.png,5,21.219999,22.120001,1
images/MLC/Silver_2023-02-24 00:00:00_30.png,5,21.219999,22.120001,1
images/API/Silver_2023-02-24 00:00:00_30.png,5,21.219999,22.120001,1
images/MPA/Silver_2023-02-25 00:00:00_30.png,1,21.219999,21.43,1
images/CPA/Silver_2023-02-25 00:00:00_30.png,1,21.219999,21.43,1
images/MLC/Silver_2023-02-25 00:00:00_30.png,1,21.219999,21.43,1
images/API/Silver_2023-02-25 00:00:00_30.png,1,21.219999,21.43,1
images/MPA/Silver_2023-02-25 00:00:00_30.png,5,21.219999,22.059999,1
images/CPA/Silver_2023-02-25 00:00:00_30.png,5,21.219999,22.059999,1
images/MLC/Silver_2023-02-25 00:00:00_30.png,5,21.219999,22.059999,1
images/API/Silver_2023-02-25 00:00:00_30.png,5,21.219999,22.059999,1
images/MPA/Silver_2023-02-26 00:00:00_30.png,1,21.43,21.440001,1
images/CPA/Silver_2023-02-26 00:00:00_30.png,1,21.43,21.440001,1
images/MLC/Silver_2023-02-26 00:00:00_30.png,1,21.43,21.440001,1
images/API/Silver_2023-02-26 00:00:00_30.png,1,21.43,21.440001,1
images/MPA/Silver_2023-02-26 00:00:00_30.png,5,21.43,22.059999,1
images/CPA/Silver_2023-02-26 00:00:00_30.png,5,21.43,22.059999,1
images/MLC/Silver_2023-02-26 00:00:00_30.png,5,21.43,22.059999,1
images/API/Silver_2023-02-26 00:00:00_30.png,5,21.43,22.059999,1
images/MPA/Silver_2023-02-27 00:00:00_30.png,1,21.440001,21.940001,1
images/CPA/Silver_2023-02-27 00:00:00_30.png,1,21.440001,21.940001,1
images/MLC/Silver_2023-02-27 00:00:00_30.png,1,21.440001,21.940001,1
images/API/Silver_2023-02-27 00:00:00_30.png,1,21.440001,21.940001,1
images/MPA/Silver_2023-02-27 00:00:00_30.png,5,21.440001,22.059999,1
images/CPA/Silver_2023-02-27 00:00:00_30.png,5,21.440001,22.059999,1
images/MLC/Silver_2023-02-27 00:00:00_30.png,5,21.440001,22.059999,1
images/API/Silver_2023-02-27 00:00:00_30.png,5,21.440001,22.059999,1
images/MPA/Silver_2023-02-28 00:00:00_30.png,1,21.940001,22.120001,1
images/CPA/Silver_2023-02-28 00:00:00_30.png,1,21.940001,22.120001,1
images/MLC/Silver_2023-02-28 00:00:00_30.png,1,21.940001,22.120001,1
images/API/Silver_2023-02-28 00:00:00_30.png,1,21.940001,22.120001,1
images/MPA/Silver_2023-02-28 00:00:00_30.png,5,21.940001,22.969999,1
images/CPA/Silver_2023-02-28 00:00:00_30.png,5,21.940001,22.969999,1
images/MLC/Silver_2023-02-28 00:00:00_30.png,5,21.940001,22.969999,1
images/API/Silver_2023-02-28 00:00:00_30.png,5,21.940001,22.969999,1
images/MPA/Silver_2023-03-01 00:00:00_30.png,1,22.120001,22.059999,0
images/CPA/Silver_2023-03-01 00:00:00_30.png,1,22.120001,22.059999,0
images/MLC/Silver_2023-03-01 00:00:00_30.png,1,22.120001,22.059999,0
images/API/Silver_2023-03-01 00:00:00_30.png,1,22.120001,22.059999,0
images/MPA/Silver_2023-03-01 00:00:00_30.png,5,22.120001,22.940001,1
images/CPA/Silver_2023-03-01 00:00:00_30.png,5,22.120001,22.940001,1
images/MLC/Silver_2023-03-01 00:00:00_30.png,5,22.120001,22.940001,1
images/API/Silver_2023-03-01 00:00:00_30.png,5,22.120001,22.940001,1
images/MPA/Silver_2023-03-02 00:00:00_30.png,1,22.059999,22.059999,0
images/CPA/Silver_2023-03-02 00:00:00_30.png,1,22.059999,22.059999,0
images/MLC/Silver_2023-03-02 00:00:00_30.png,1,22.059999,22.059999,0
images/API/Silver_2023-03-02 00:00:00_30.png,1,22.059999,22.059999,0
images/MPA/Silver_2023-03-02 00:00:00_30.png,5,22.059999,22.889999,1
images/CPA/Silver_2023-03-02 00:00:00_30.png,5,22.059999,22.889999,1
images/MLC/Silver_2023-03-02 00:00:00_30.png,5,22.059999,22.889999,1
images/API/Silver_2023-03-02 00:00:00_30.png,5,22.059999,22.889999,1
images/MPA/Silver_2023-03-03 00:00:00_30.png,1,22.059999,22.059999,0
images/CPA/Silver_2023-03-03 00:00:00_30.png,1,22.059999,22.059999,0
images/MLC/Silver_2023-03-03 00:00:00_30.png,1,22.059999,22.059999,0
images/API/Silver_2023-03-03 00:00:00_30.png,1,22.059999,22.059999,0
images/MPA/Silver_2023-03-03 00:00:00_30.png,5,22.059999,22.879999,1
images/CPA/Silver_2023-03-03 00:00:00_30.png,5,22.059999,22.879999,1
images/MLC/Silver_2023-03-03 00:00:00_30.png,5,22.059999,22.879999,1
images/API/Silver_2023-03-03 00:00:00_30.png,5,22.059999,22.879999,1
images/MPA/Silver_2023-03-04 00:00:00_30.png,1,22.059999,22.969999,1
images/CPA/Silver_2023-03-04 00:00:00_30.png,1,22.059999,22.969999,1
images/MLC/Silver_2023-03-04 00:00:00_30.png,1,22.059999,22.969999,1
images/API/Silver_2023-03-04 00:00:00_30.png,1,22.059999,22.969999,1
images/MPA/Silver_2023-03-04 00:00:00_30.png,5,22.059999,22.879999,1
images/CPA/Silver_2023-03-04 00:00:00_30.png,5,22.059999,22.879999,1
images/MLC/Silver_2023-03-04 00:00:00_30.png,5,22.059999,22.879999,1
images/API/Silver_2023-03-04 00:00:00_30.png,5,22.059999,22.879999,1
images/MPA/Silver_2023-03-05 00:00:00_30.png,1,22.969999,22.940001,0
images/CPA/Silver_2023-03-05 00:00:00_30.png,1,22.969999,22.940001,0
images/MLC/Silver_2023-03-05 00:00:00_30.png,1,22.969999,22.940001,0
images/API/Silver_2023-03-05 00:00:00_30.png,1,22.969999,22.940001,0
images/MPA/Silver_2023-03-05 00:00:00_30.png,5,22.969999,22.879999,0
images/CPA/Silver_2023-03-05 00:00:00_30.png,5,22.969999,22.879999,0
images/MLC/Silver_2023-03-05 00:00:00_30.png,5,22.969999,22.879999,0
images/API/Silver_2023-03-05 00:00:00_30.png,5,22.969999,22.879999,0
images/MPA/Silver_2023-03-06 00:00:00_30.png,1,22.940001,22.889999,0
images/CPA/Silver_2023-03-06 00:00:00_30.png,1,22.940001,22.889999,0
images/MLC/Silver_2023-03-06 00:00:00_30.png,1,22.940001,22.889999,0
images/API/Silver_2023-03-06 00:00:00_30.png,1,22.940001,22.889999,0
images/MPA/Silver_2023-03-06 00:00:00_30.png,5,22.940001,22.879999,0
images/CPA/Silver_2023-03-06 00:00:00_30.png,5,22.940001,22.879999,0
images/MLC/Silver_2023-03-06 00:00:00_30.png,5,22.940001,22.879999,0
images/API/Silver_2023-03-06 00:00:00_30.png,5,22.940001,22.879999,0
images/MPA/Silver_2023-03-07 00:00:00_30.png,1,22.889999,22.879999,0
images/CPA/Silver_2023-03-07 00:00:00_30.png,1,22.889999,22.879999,0
images/MLC/Silver_2023-03-07 00:00:00_30.png,1,22.889999,22.879999,0
images/API/Silver_2023-03-07 00:00:00_30.png,1,22.889999,22.879999,0
images/MPA/Silver_2023-03-07 00:00:00_30.png,5,22.889999,23.040001,1
images/CPA/Silver_2023-03-07 00:00:00_30.png,5,22.889999,23.040001,1
images/MLC/Silver_2023-03-07 00:00:00_30.png,5,22.889999,23.040001,1
images/API/Silver_2023-03-07 00:00:00_30.png,5,22.889999,23.040001,1
images/MPA/Silver_2023-03-08 00:00:00_30.png,1,22.879999,22.879999,0
images/CPA/Silver_2023-03-08 00:00:00_30.png,1,22.879999,22.879999,0
images/MLC/Silver_2023-03-08 00:00:00_30.png,1,22.879999,22.879999,0
images/API/Silver_2023-03-08 00:00:00_30.png,1,22.879999,22.879999,0
images/MPA/Silver_2023-03-08 00:00:00_30.png,5,22.879999,23.43,1
images/CPA/Silver_2023-03-08 00:00:00_30.png,5,22.879999,23.43,1
images/MLC/Silver_2023-03-08 00:00:00_30.png,5,22.879999,23.43,1
images/API/Silver_2023-03-08 00:00:00_30.png,5,22.879999,23.43,1
images/MPA/Silver_2023-03-09 00:00:00_30.png,1,22.879999,22.879999,0
images/CPA/Silver_2023-03-09 00:00:00_30.png,1,22.879999,22.879999,0
images/MLC/Silver_2023-03-09 00:00:00_30.png,1,22.879999,22.879999,0
images/API/Silver_2023-03-09 00:00:00_30.png,1,22.879999,22.879999,0
images/MPA/Silver_2023-03-09 00:00:00_30.png,5,22.879999,23.74,1
images/CPA/Silver_2023-03-09 00:00:00_30.png,5,22.879999,23.74,1
images/MLC/Silver_2023-03-09 00:00:00_30.png,5,22.879999,23.74,1
images/API/Silver_2023-03-09 00:00:00_30.png,5,22.879999,23.74,1
images/MPA/Silver_2023-03-10 00:00:00_30.png,1,22.879999,22.879999,0
images/CPA/Silver_2023-03-10 00:00:00_30.png,1,22.879999,22.879999,0
images/MLC/Silver_2023-03-10 00:00:00_30.png,1,22.879999,22.879999,0
images/API/Silver_2023-03-10 00:00:00_30.png,1,22.879999,22.879999,0
images/MPA/Silver_2023-03-10 00:00:00_30.png,5,22.879999,23.309999,1
images/CPA/Silver_2023-03-10 00:00:00_30.png,5,22.879999,23.309999,1
images/MLC/Silver_2023-03-10 00:00:00_30.png,5,22.879999,23.309999,1
images/API/Silver_2023-03-10 00:00:00_30.png,5,22.879999,23.309999,1
images/MPA/Silver_2023-03-11 00:00:00_30.png,1,22.879999,23.040001,1
images/CPA/Silver_2023-03-11 00:00:00_30.png,1,22.879999,23.040001,1
images/MLC/Silver_2023-03-11 00:00:00_30.png,1,22.879999,23.040001,1
images/API/Silver_2023-03-11 00:00:00_30.png,1,22.879999,23.040001,1
images/MPA/Silver_2023-03-11 00:00:00_30.png,5,22.879999,23.02,1
images/CPA/Silver_2023-03-11 00:00:00_30.png,5,22.879999,23.02,1
images/MLC/Silver_2023-03-11 00:00:00_30.png,5,22.879999,23.02,1
images/API/Silver_2023-03-11 00:00:00_30.png,5,22.879999,23.02,1
images/MPA/Silver_2023-03-12 00:00:00_30.png,1,23.040001,23.43,1
images/CPA/Silver_2023-03-12 00:00:00_30.png,1,23.040001,23.43,1
images/MLC/Silver_2023-03-12 00:00:00_30.png,1,23.040001,23.43,1
images/API/Silver_2023-03-12 00:00:00_30.png,1,23.040001,23.43,1
images/MPA/Silver_2023-03-12 00:00:00_30.png,5,23.040001,23.02,0
images/CPA/Silver_2023-03-12 00:00:00_30.png,5,23.040001,23.02,0
images/MLC/Silver_2023-03-12 00:00:00_30.png,5,23.040001,23.02,0
images/API/Silver_2023-03-12 00:00:00_30.png,5,23.040001,23.02,0
images/MPA/Silver_2023-03-13 00:00:00_30.png,1,23.43,23.74,1
images/CPA/Silver_2023-03-13 00:00:00_30.png,1,23.43,23.74,1
images/MLC/Silver_2023-03-13 00:00:00_30.png,1,23.43,23.74,1
images/API/Silver_2023-03-13 00:00:00_30.png,1,23.43,23.74,1
images/MPA/Silver_2023-03-13 00:00:00_30.png,5,23.43,23.02,0
images/CPA/Silver_2023-03-13 00:00:00_30.png,5,23.43,23.02,0
images/MLC/Silver_2023-03-13 00:00:00_30.png,5,23.43,23.02,0
images/API/Silver_2023-03-13 00:00:00_30.png,5,23.43,23.02,0
images/MPA/Silver_2023-03-14 00:00:00_30.png,1,23.74,23.309999,0
images/CPA/Silver_2023-03-14 00:00:00_30.png,1,23.74,23.309999,0
images/MLC/Silver_2023-03-14 00:00:00_30.png,1,23.74,23.309999,0
images/API/Silver_2023-03-14 00:00:00_30.png,1,23.74,23.309999,0
images/MPA/Silver_2023-03-14 00:00:00_30.png,5,23.74,23.15,0
images/CPA/Silver_2023-03-14 00:00:00_30.png,5,23.74,23.15,0
images/MLC/Silver_2023-03-14 00:00:00_30.png,5,23.74,23.15,0
images/API/Silver_2023-03-14 00:00:00_30.png,5,23.74,23.15,0
images/MPA/Silver_2023-03-15 00:00:00_30.png,1,23.309999,23.02,0
images/CPA/Silver_2023-03-15 00:00:00_30.png,1,23.309999,23.02,0
images/MLC/Silver_2023-03-15 00:00:00_30.png,1,23.309999,23.02,0
images/API/Silver_2023-03-15 00:00:00_30.png,1,23.309999,23.02,0
images/MPA/Silver_2023-03-15 00:00:00_30.png,5,23.309999,23.23,0
images/CPA/Silver_2023-03-15 00:00:00_30.png,5,23.309999,23.23,0
images/MLC/Silver_2023-03-15 00:00:00_30.png,5,23.309999,23.23,0
images/API/Silver_2023-03-15 00:00:00_30.png,5,23.309999,23.23,0
images/MPA/Silver_2023-03-16 00:00:00_30.png,1,23.02,23.02,0
images/CPA/Silver_2023-03-16 00:00:00_30.png,1,23.02,23.02,0
images/MLC/Silver_2023-03-16 00:00:00_30.png,1,23.02,23.02,0
images/API/Silver_2023-03-16 00:00:00_30.png,1,23.02,23.02,0
images/MPA/Silver_2023-03-16 00:00:00_30.png,5,23.02,23.17,1
images/CPA/Silver_2023-03-16 00:00:00_30.png,5,23.02,23.17,1
images/MLC/Silver_2023-03-16 00:00:00_30.png,5,23.02,23.17,1
images/API/Silver_2023-03-16 00:00:00_30.png,5,23.02,23.17,1
images/MPA/Silver_2023-03-17 00:00:00_30.png,1,23.02,23.02,0
images/CPA/Silver_2023-03-17 00:00:00_30.png,1,23.02,23.02,0
images/MLC/Silver_2023-03-17 00:00:00_30.png,1,23.02,23.02,0
images/API/Silver_2023-03-17 00:00:00_30.png,1,23.02,23.02,0
images/MPA/Silver_2023-03-17 00:00:00_30.png,5,23.02,22.98,0
images/CPA/Silver_2023-03-17 00:00:00_30.png,5,23.02,22.98,0
images/MLC/Silver_2023-03-17 00:00:00_30.png,5,23.02,22.98,0
images/API/Silver_2023-03-17 00:00:00_30.png,5,23.02,22.98,0
images/MPA/Silver_2023-03-18 00:00:00_30.png,1,23.02,23.15,1
images/CPA/Silver_2023-03-18 00:00:00_30.png,1,23.02,23.15,1
images/MLC/Silver_2023-03-18 00:00:00_30.png,1,23.02,23.15,1
images/API/Silver_2023-03-18 00:00:00_30.png,1,23.02,23.15,1
images/MPA/Silver_2023-03-18 00:00:00_30.png,5,23.02,23.08,1
images/CPA/Silver_2023-03-18 00:00:00_30.png,5,23.02,23.08,1
images/MLC/Silver_2023-03-18 00:00:00_30.png,5,23.02,23.08,1
images/API/Silver_2023-03-18 00:00:00_30.png,5,23.02,23.08,1
images/MPA/Silver_2023-03-19 00:00:00_30.png,1,23.15,23.23,1
images/CPA/Silver_2023-03-19 00:00:00_30.png,1,23.15,23.23,1
images/MLC/Silver_2023-03-19 00:00:00_30.png,1,23.15,23.23,1
images/API/Silver_2023-03-19 00:00:00_30.png,1,23.15,23.23,1
images/MPA/Silver_2023-03-19 00:00:00_30.png,5,23.15,23.08,0
images/CPA/Silver_2023-03-19 00:00:00_30.png,5,23.15,23.08,0
images/MLC/Silver_2023-03-19 00:00:00_30.png,5,23.15,23.08,0
images/API/Silver_2023-03-19 00:00:00_30.png,5,23.15,23.08,0
images/MPA/Silver_2023-03-20 00:00:00_30.png,1,23.23,23.17,0
images/CPA/Silver_2023-03-20 00:00:00_30.png,1,23.23,23.17,0
images/MLC/Silver_2023-03-20 00:00:00_30.png,1,23.23,23.17,0
images/API/Silver_2023-03-20 00:00:00_30.png,1,23.23,23.17,0
images/MPA/Silver_2023-03-20 00:00:00_30.png,5,23.23,23.08,0
images/CPA/Silver_2023-03-20 00:00:00_30.png,5,23.23,23.08,0
images/MLC/Silver_2023-03-20 00:00:00_30.png,5,23.23,23.08,0
images/API/Silver_2023-03-20 00:00:00_30.png,5,23.23,23.08,0
images/MPA/Silver_2023-03-21 00:00:00_30.png,1,23.17,22.98,0
images/CPA/Silver_2023-03-21 00:00:00_30.png,1,23.17,22.98,0
images/MLC/Silver_2023-03-21 00:00:00_30.png,1,23.17,22.98,0
images/API/Silver_2023-03-21 00:00:00_30.png,1,23.17,22.98,0
images/MPA/Silver_2023-03-21 00:00:00_30.png,5,23.17,22.99,0
images/CPA/Silver_2023-03-21 00:00:00_30.png,5,23.17,22.99,0
images/MLC/Silver_2023-03-21 00:00:00_30.png,5,23.17,22.99,0
images/API/Silver_2023-03-21 00:00:00_30.png,5,23.17,22.99,0
images/MPA/Silver_2023-03-22 00:00:00_30.png,1,22.98,23.08,1
images/CPA/Silver_2023-03-22 00:00:00_30.png,1,22.98,23.08,1
images/MLC/Silver_2023-03-22 00:00:00_30.png,1,22.98,23.08,1
images/API/Silver_2023-03-22 00:00:00_30.png,1,22.98,23.08,1
images/MPA/Silver_2023-03-22 00:00:00_30.png,5,22.98,22.83,0
images/CPA/Silver_2023-03-22 00:00:00_30.png,5,22.98,22.83,0
images/MLC/Silver_2023-03-22 00:00:00_30.png,5,22.98,22.83,0
images/API/Silver_2023-03-22 00:00:00_30.png,5,22.98,22.83,0
images/MPA/Silver_2023-03-23 00:00:00_30.png,1,23.08,23.08,0
images/CPA/Silver_2023-03-23 00:00:00_30.png,1,23.08,23.08,0
images/MLC/Silver_2023-03-23 00:00:00_30.png,1,23.08,23.08,0
images/API/Silver_2023-03-23 00:00:00_30.png,1,23.08,23.08,0
images/MPA/Silver_2023-03-23 00:00:00_30.png,5,23.08,22.889999,0
images/CPA/Silver_2023-03-23 00:00:00_30.png,5,23.08,22.889999,0
images/MLC/Silver_2023-03-23 00:00:00_30.png,5,23.08,22.889999,0
images/API/Silver_2023-03-23 00:00:00_30.png,5,23.08,22.889999,0
images/MPA/Silver_2023-03-24 00:00:00_30.png,1,23.08,23.08,0
images/CPA/Silver_2023-03-24 00:00:00_30.png,1,23.08,23.08,0
images/MLC/Silver_2023-03-24 00:00:00_30.png,1,23.08,23.08,0
images/API/Silver_2023-03-24 00:00:00_30.png,1,23.08,23.08,0
images/MPA/Silver_2023-03-24 00:00:00_30.png,5,23.08,23.0,0
images/CPA/Silver_2023-03-24 00:00:00_30.png,5,23.08,23.0,0
images/MLC/Silver_2023-03-24 00:00:00_30.png,5,23.08,23.0,0
images/API/Silver_2023-03-24 00:00:00_30.png,5,23.08,23.0,0
images/MPA/Silver_2023-03-25 00:00:00_30.png,1,23.08,22.99,0
images/CPA/Silver_2023-03-25 00:00:00_30.png,1,23.08,22.99,0
images/MLC/Silver_2023-03-25 00:00:00_30.png,1,23.08,22.99,0
images/API/Silver_2023-03-25 00:00:00_30.png,1,23.08,22.99,0
images/MPA/Silver_2023-03-25 00:00:00_30.png,5,23.08,22.889999,0
images/CPA/Silver_2023-03-25 00:00:00_30.png,5,23.08,22.889999,0
images/MLC/Silver_2023-03-25 00:00:00_30.png,5,23.08,22.889999,0
images/API/Silver_2023-03-25 00:00:00_30.png,5,23.08,22.889999,0
images/MPA/Silver_2023-03-26 00:00:00_30.png,1,22.99,22.83,0
images/CPA/Silver_2023-03-26 00:00:00_30.png,1,22.99,22.83,0
images/MLC/Silver_2023-03-26 00:00:00_30.png,1,22.99,22.83,0
images/API/Silver_2023-03-26 00:00:00_30.png,1,22.99,22.83,0
images/MPA/Silver_2023-03-26 00:00:00_30.png,5,22.99,22.889999,0
images/CPA/Silver_2023-03-26 00:00:00_30.png,5,22.99,22.889999,0
images/MLC/Silver_2023-03-26 00:00:00_30.png,5,22.99,22.889999,0
images/API/Silver_2023-03-26 00:00:00_30.png,5,22.99,22.889999,0
images/MPA/Silver_2023-03-27 00:00:00_30.png,1,22.83,22.889999,1
images/CPA/Silver_2023-03-27 00:00:00_30.png,1,22.83,22.889999,1
images/MLC/Silver_2023-03-27 00:00:00_30.png,1,22.83,22.889999,1
images/API/Silver_2023-03-27 00:00:00_30.png,1,22.83,22.889999,1
images/MPA/Silver_2023-03-27 00:00:00_30.png,5,22.83,22.889999,1
images/CPA/Silver_2023-03-27 00:00:00_30.png,5,22.83,22.889999,1
images/MLC/Silver_2023-03-27 00:00:00_30.png,5,22.83,22.889999,1
images/API/Silver_2023-03-27 00:00:00_30.png,5,22.83,22.889999,1
images/MPA/Silver_2023-03-28 00:00:00_30.png,1,22.889999,23.0,1
images/CPA/Silver_2023-03-28 00:00:00_30.png,1,22.889999,23.0,1
images/MLC/Silver_2023-03-28 00:00:00_30.png,1,22.889999,23.0,1
images/API/Silver_2023-03-28 00:00:00_30.png,1,22.889999,23.0,1
images/MPA/Silver_2023-03-28 00:00:00_30.png,5,22.889999,23.35,1
images/CPA/Silver_2023-03-28 00:00:00_30.png,5,22.889999,23.35,1
images/MLC/Silver_2023-03-28 00:00:00_30.png,5,22.889999,23.35,1
images/API/Silver_2023-03-28 00:00:00_30.png,5,22.889999,23.35,1
images/MPA/Silver_2023-03-29 00:00:00_30.png,1,23.0,22.889999,0
images/CPA/Silver_2023-03-29 00:00:00_30.png,1,23.0,22.889999,0
images/MLC/Silver_2023-03-29 00:00:00_30.png,1,23.0,22.889999,0
images/API/Silver_2023-03-29 00:00:00_30.png,1,23.0,22.889999,0
images/MPA/Silver_2023-03-29 00:00:00_30.png,5,23.0,23.43,1
images/CPA/Silver_2023-03-29 00:00:00_30.png,5,23.0,23.43,1
images/MLC/Silver_2023-03-29 00:00:00_30.png,5,23.0,23.43,1
images/API/Silver_2023-03-29 00:00:00_30.png,5,23.0,23.43,1
images/MPA/Silver_2023-03-30 00:00:00_30.png,1,22.889999,22.889999,0
images/CPA/Silver_2023-03-30 00:00:00_30.png,1,22.889999,22.889999,0
images/MLC/Silver_2023-03-30 00:00:00_30.png,1,22.889999,22.889999,0
images/API/Silver_2023-03-30 00:00:00_30.png,1,22.889999,22.889999,0
images/MPA/Silver_2023-03-30 00:00:00_30.png,5,22.889999,23.940001,1
images/CPA/Silver_2023-03-30 00:00:00_30.png,5,22.889999,23.940001,1
images/MLC/Silver_2023-03-30 00:00:00_30.png,5,22.889999,23.940001,1
images/API/Silver_2023-03-30 00:00:00_30.png,5,22.889999,23.940001,1
images/MPA/Silver_2023-03-31 00:00:00_30.png,1,22.889999,22.889999,0
images/CPA/Silver_2023-03-31 00:00:00_30.png,1,22.889999,22.889999,0
images/MLC/Silver_2023-03-31 00:00:00_30.png,1,22.889999,22.889999,0
images/API/Silver_2023-03-31 00:00:00_30.png,1,22.889999,22.889999,0
images/MPA/Silver_2023-03-31 00:00:00_30.png,5,22.889999,23.57,1
images/CPA/Silver_2023-03-31 00:00:00_30.png,5,22.889999,23.57,1
images/MLC/Silver_2023-03-31 00:00:00_30.png,5,22.889999,23.57,1
images/API/Silver_2023-03-31 00:00:00_30.png,5,22.889999,23.57,1
images/MPA/Silver_2023-04-01 00:00:00_30.png,1,22.889999,23.35,1
images/CPA/Silver_2023-04-01 00:00:00_30.png,1,22.889999,23.35,1
images/MLC/Silver_2023-04-01 00:00:00_30.png,1,22.889999,23.35,1
images/API/Silver_2023-04-01 00:00:00_30.png,1,22.889999,23.35,1
images/MPA/Silver_2023-04-01 00:00:00_30.png,5,22.889999,23.49,1
images/CPA/Silver_2023-04-01 00:00:00_30.png,5,22.889999,23.49,1
images/MLC/Silver_2023-04-01 00:00:00_30.png,5,22.889999,23.49,1
images/API/Silver_2023-04-01 00:00:00_30.png,5,22.889999,23.49,1
images/MPA/Silver_2023-04-02 00:00:00_30.png,1,23.35,23.43,1
images/CPA/Silver_2023-04-02 00:00:00_30.png,1,23.35,23.43,1
images/MLC/Silver_2023-04-02 00:00:00_30.png,1,23.35,23.43,1
images/API/Silver_2023-04-02 00:00:00_30.png,1,23.35,23.43,1
images/MPA/Silver_2023-04-02 00:00:00_30.png,5,23.35,23.49,1
images/CPA/Silver_2023-04-02 00:00:00_30.png,5,23.35,23.49,1
images/MLC/Silver_2023-04-02 00:00:00_30.png,5,23.35,23.49,1
images/API/Silver_2023-04-02 00:00:00_30.png,5,23.35,23.49,1
images/MPA/Silver_2023-04-03 00:00:00_30.png,1,23.43,23.940001,1
images/CPA/Silver_2023-04-03 00:00:00_30.png,1,23.43,23.940001,1
images/MLC/Silver_2023-04-03 00:00:00_30.png,1,23.43,23.940001,1
images/API/Silver_2023-04-03 00:00:00_30.png,1,23.43,23.940001,1
images/MPA/Silver_2023-04-03 00:00:00_30.png,5,23.43,23.49,1
images/CPA/Silver_2023-04-03 00:00:00_30.png,5,23.43,23.49,1
images/MLC/Silver_2023-04-03 00:00:00_30.png,5,23.43,23.49,1
images/API/Silver_2023-04-03 00:00:00_30.png,5,23.43,23.49,1
images/MPA/Silver_2023-04-04 00:00:00_30.png,1,23.940001,23.57,0
images/CPA/Silver_2023-04-04 00:00:00_30.png,1,23.940001,23.57,0
images/MLC/Silver_2023-04-04 00:00:00_30.png,1,23.940001,23.57,0
images/API/Silver_2023-04-04 00:00:00_30.png,1,23.940001,23.57,0
images/MPA/Silver_2023-04-04 00:00:00_30.png,5,23.940001,23.48,0
images/CPA/Silver_2023-04-04 00:00:00_30.png,5,23.940001,23.48,0
images/MLC/Silver_2023-04-04 00:00:00_30.png,5,23.940001,23.48,0
images/API/Silver_2023-04-04 00:00:00_30.png,5,23.940001,23.48,0
images/MPA/Silver_2023-04-05 00:00:00_30.png,1,23.57,23.49,0
images/CPA/Silver_2023-04-05 00:00:00_30.png,1,23.57,23.49,0
images/MLC/Silver_2023-04-05 00:00:00_30.png,1,23.57,23.49,0
images/API/Silver_2023-04-05 00:00:00_30.png,1,23.57,23.49,0
images/MPA/Silver_2023-04-05 00:00:00_30.png,5,23.57,23.309999,0
images/CPA/Silver_2023-04-05 00:00:00_30.png,5,23.57,23.309999,0
images/MLC/Silver_2023-04-05 00:00:00_30.png,5,23.57,23.309999,0
images/API/Silver_2023-04-05 00:00:00_30.png,5,23.57,23.309999,0
images/MPA/Silver_2023-04-06 00:00:00_30.png,1,23.49,23.49,0
images/CPA/Silver_2023-04-06 00:00:00_30.png,1,23.49,23.49,0
images/MLC/Silver_2023-04-06 00:00:00_30.png,1,23.49,23.49,0
